timestamp (ns),x,y,z,orientation_x,orientation_y,orientation_z,orientation_w,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z
1762267341769470837,11.355834357613015,1.7012581622237577,-0.019123874196348138,0.0011160511259054057,-0.0015940411652535804,0.32953912423838305,0.9441399149802149,2.016488552093506,-0.00011373447341611609,0.0161221195012331,0.009962458163499832,-0.012540573254227638,-2.8351243599900045e-05
1762267341835672387,11.382332173657607,1.7223215663811409,-0.01917974044242271,0.0011159398433837869,-0.0015937036071912009,0.3295404933673303,0.9441394378047635,2.016503095626831,-0.00010455528536112979,0.016115501523017883,0.009954236447811127,-0.012543200515210629,-2.441242031636648e-05
1762267341902640786,11.40882998970206,1.743384851329237,-0.019235606664699346,0.001116013374403483,-0.0015941183579158563,0.32954151454382774,0.9441390805876904,2.016484022140503,-0.00010843341442523524,0.016118157655000687,0.009955587796866894,-0.01254113856703043,-2.4338443836313672e-05
1762267341973509230,11.435326852074567,1.7644486131160069,-0.019291471129279442,0.0011156906574496808,-0.001593865365292483,0.32954271302692284,0.9441386630778391,2.0164990425109863,-0.00010200831457041204,0.01611306332051754,0.00994971301406622,-0.012543815188109875,-2.4012471840251237e-05
1762267342042330537,11.46182466823569,1.7855126133317247,-0.019347277889812664,0.0011155256092910406,-0.0015943532306495845,0.32954373451425467,0.9441383059079794,2.0164880752563477,-0.00010721120634116232,0.016117123886942863,0.009954776614904404,-0.012542969547212124,-2.421516546746716e-05
1762267342111791001,11.488322484280864,1.8065764943262566,-0.019403144231079028,0.0011153440682011154,-0.0015938325253859473,0.3295447637442418,0.9441379477567049,2.016502618789673,-0.00010351593664381653,0.016113337129354477,0.009948917664587498,-0.01254544872790575,-2.044948996626772e-05
1762267342183262933,11.514820299052175,1.8276403751899015,-0.019459666222187366,0.0011153189780185391,-0.0015936445122898592,0.3295457898608814,0.9441375899442377,2.0164973735809326,-0.00010238157847197726,0.016117628663778305,0.009952334687113762,-0.012545048259198666,-1.847772000473924e-05
1762267342239372180,11.54131811579218,1.8487042562558265,-0.0195151749362672,0.001115325298858743,-0.0015938802334935446,0.3295468126300746,0.944137232546539,2.016486644744873,-0.00010894217120949179,0.016120342537760735,0.00995414238423109,-0.01254398562014103,-2.0624027456506155e-05
1762267342308173859,11.567814978859957,1.8697683757418506,-0.01957068184505461,0.0011151379112531927,-0.001593960204006651,0.32954783729331294,0.9441368749782031,2.0164895057678223,-0.00010048951662611216,0.016115523874759674,0.009948115795850754,-0.012544648721814156,-1.894454180728644e-05
1762267342377757387,11.594311842043973,1.8908328528676357,-0.019626129220704766,0.0011148984442287335,-0.0015942625125942116,0.3295488604496117,0.9441365176206576,2.016489267349243,-9.913639951264486e-05,0.016116511076688766,0.009950272738933563,-0.012545119971036911,-1.8945806004921906e-05
1762267342449246372,11.620809658899928,1.9118968531547464,-0.019681578354051456,0.001115058773355746,-0.0015942248281228103,0.32955022625134495,0.9441360407636268,2.0164871215820312,-0.00010806848877109587,0.01612052507698536,0.009954978711903095,-0.012545483186841011,-1.6905685697565787e-05
1762267342512988730,11.64730842803931,1.9329613301346946,-0.019737744689851316,0.001114460384158563,-0.00159409011176387,0.32955142480798044,0.9441356233411584,2.01637601852417,-1.3449086964101298e-06,0.016120100393891335,0.009942240081727505,-0.0125432088971138,5.504146247403696e-05
1762267342580655799,11.673805291221738,1.9540244959583206,-0.01979319180372406,0.0011146762648610799,-0.0015942428811937801,0.32955278894287476,0.9441351466746873,2.016475200653076,-0.00010790998203447089,0.016123533248901367,0.00995655544102192,-0.012544343248009682,-1.2864700693171471e-05
1762267342648131625,11.700302153247122,1.9750884961279687,-0.019849235129493322,0.0011145950598654825,-0.0015938774707723573,0.32955381658924254,0.9441347886842877,2.016496181488037,-0.00010564287367742509,0.016118023544549942,0.009949895553290844,-0.012547983787953854,-1.4153679330775049e-05
1762267342715671221,11.726799016778267,1.9961527348708754,-0.01990450364395432,0.0011144796252449973,-0.0015943361598389836,0.3295551795971351,0.9441343122819308,2.0164785385131836,-0.00010273652878822759,0.01611860655248165,0.00994973722845316,-0.012545810081064701,-1.4013753570907284e-05
1762267342781356558,11.753295879730526,2.017217092763576,-0.019960070204868712,0.0011144709710607297,-0.0015943593219313278,0.3295562040080493,0.9441339546762485,2.0164856910705566,-0.00011740034824470058,0.016127027571201324,0.00996167678385973,-0.012546981684863567,-1.5093392903509084e-05
1762267342854173842,11.779790835222384,2.0382818082752894,-0.020015692735931397,0.0011141352096171073,-0.0015942981702773264,0.3295574010158213,0.9441335373514576,2.016491413116455,-0.0001007869141176343,0.016117122024297714,0.009948598220944405,-0.012547752819955349,-1.3892757124267519e-05
1762267342918499380,11.80628865045764,2.0593462852329654,-0.020071976427905112,0.0011140775003215808,-0.0015941469913636041,0.32955825616967227,0.9441332391760698,2.0164895057678223,-0.00010472128633409739,0.01612021028995514,0.009951216168701649,-0.01254772488027811,-1.0597716936899815e-05
1762267342982123292,11.832784560085233,2.080411000790749,-0.020127362393731765,0.001114038519671843,-0.0015943875265274085,0.3295596205387233,0.9441327625694199,2.0164825916290283,-0.00010484700032975525,0.016120530664920807,0.009951558895409107,-0.012547142803668976,-1.0653370736690704e-05
1762267343053681369,11.859281422922411,2.1014759547179858,-0.020182988678166976,0.0011137590703938368,-0.0015944940826938456,0.32956047453483056,0.9441324646222746,2.0164897441864014,-0.00010402889165561646,0.016119252890348434,0.009951217100024223,-0.01254820916801691,-1.0720248610596173e-05
1762267343119358149,11.885778284485728,2.1225409085143365,-0.020239270612444165,0.0011136510283173897,-0.0015941646892930446,0.32956184348988976,0.9441319874550782,2.016493320465088,-0.00010706862667575479,0.016122054308652878,0.009953567758202553,-0.012548706494271755,-8.077002348727547e-06
1762267343186460834,11.912274193765905,2.143605624036424,-0.02029483539186408,0.001113463940583556,-0.0015946287800684992,0.32956303592625685,0.9441315706553698,2.0164787769317627,-0.00010833836131496355,0.016121849417686462,0.009952288120985031,-0.012546743266284466,-8.94462937139906e-06
1762267343257344436,11.938770103509881,2.1646708164432544,-0.02035016184835143,0.0011132466279824386,-0.0015945377554105265,0.3295645742073677,0.9441310341042753,2.016486167907715,-0.00011603709572227672,0.016130369156599045,0.009964283555746078,-0.012547774240374565,-1.0126740562554915e-05
1762267343317586260,11.965267918513527,2.185735293377133,-0.02040656474938732,0.0011133142683442303,-0.0015943294984680939,0.3295656000695771,0.9441306762813979,2.0164871215820312,-0.00010655301593942568,0.016121309250593185,0.009951108135282993,-0.01254770252853632,-4.494616405281704e-06
1762267343388265092,11.991763828720726,2.2068004858315597,-0.020461652787750317,0.0011131948721255418,-0.0015946028732623447,0.32956696444864025,0.9441301996986231,2.016482353210449,-0.0001106173440348357,0.01612374745309353,0.009955478832125664,-0.0125474464148283,-6.470355856436072e-06
1762267343457857968,12.018259738116999,2.2278654397841198,-0.020517158010235036,0.0011131139657925043,-0.0015946588340319374,0.32956815958521496,0.944129782513038,2.01648211479187,-0.00010954982280964032,0.01612270250916481,0.009953808970749378,-0.012547193095088005,-5.292607056617271e-06
1762267343525251877,12.044755647397468,2.248930393724781,-0.020572722837250843,0.00111301335623403,-0.0015949289436882454,0.3295695239081148,0.9441293059289665,2.016479015350342,-0.00012058689026162028,0.016130639240145683,0.009965037927031517,-0.012546590529382229,-8.441887075605337e-06
1762267343590974194,12.071252510813672,2.2699953477115127,-0.020628051099030615,0.0011130341836231644,-0.0015949530466481128,0.3295705481537636,0.9441289483271408,2.016486644744873,-0.00011814269964816049,0.016128582879900932,0.009963962249457836,-0.012547452934086323,-4.72339752377593e-06
1762267343657441238,12.097749373419814,2.291060778452101,-0.020683796687719788,0.00111280240861247,-0.0015948718811366923,0.32957174487346536,0.9441285309932868,2.0164880752563477,-0.00011052390618715435,0.016121763736009598,0.009954418987035751,-0.012547340244054794,-4.1422463255003095e-06
1762267343726186540,12.124245283047989,2.312125970847033,-0.020739182748738226,0.0011128965047137683,-0.0015950719544658282,0.32957293825101613,0.9441281139651662,2.016476631164551,-0.00011606616317294538,0.01612350530922413,0.009955832734704018,-0.012545803561806679,-2.186176288887509e-06
1762267343791147367,12.150741190592239,2.3331916398649355,-0.020795641786508043,0.0011121973784912625,-0.0015947416788819838,0.32957413857075485,0.9441276963426684,2.016378402709961,-1.202645853481954e-05,0.016128074377775192,0.00995232816785574,-0.012545005418360233,7.023310172371566e-05
1762267343869277716,12.177237101146567,2.354256593936484,-0.020850550963681876,0.0011123477387190714,-0.0015951249482608245,0.3295755010842528,0.9441272198935752,2.016462564468384,-0.00011394981993362308,0.016123827546834946,0.009954250417649746,-0.012543166987597942,4.2828176560760767e-07
1762267343927300996,12.20373205640739,2.3753217862615488,-0.020906292798998527,0.0011125350474568256,-0.0015952838083039132,0.3295766944194104,0.9441268028347218,2.016477584838867,-0.00011811568401753902,0.0161252710968256,0.009960182011127472,-0.012545770034193993,-4.6412651499849744e-08
1762267343993979733,12.23022605938565,2.3963872171494986,-0.02096131757464969,0.0011125372791366062,-0.0015953271226890244,0.32957823080068777,0.9441262664360434,2.016479730606079,-0.00011591123620746657,0.016123734414577484,0.00995903555303812,-0.012545349076390266,-1.2938655480354555e-08
1762267344067458336,12.256722923034623,2.417453124834325,-0.021016526817750857,0.0011125993835633093,-0.0015957460546855136,0.3295794226001973,0.9441258496173385,2.016479253768921,-0.00011913444905076176,0.016122382134199142,0.009959384799003601,-0.01254477072507143,-2.6674112518776383e-07
1762267344128576187,12.2832207382719,2.4385192707220216,-0.021072810842895834,0.0011122504347445504,-0.0015952784101382624,0.3295806226590114,0.9441254318963466,2.016387701034546,-2.1928983187535778e-05,0.016126520931720734,0.009956303983926773,-0.012544861994683743,7.271478534676135e-05
1762267344198952133,12.309715693532723,2.4595844630470864,-0.02112855267821248,0.0011123736583267703,-0.0015952649172982114,0.32958215900986637,0.9441248954545596,2.0164811611175537,-0.00011913791240658611,0.016124341636896133,0.00996113196015358,-0.012543884105980396,3.550442215782823e-06
1762267344266029479,12.336210650067983,2.480650132340187,-0.021183638958878943,0.0011124731016786413,-0.0015954698873051137,0.3295833522880842,0.9441244784317295,2.0164756774902344,-0.00012092489487258717,0.016123905777931213,0.00996039342135191,-0.012543460354208946,1.9318761133035878e-06
1762267344334335364,12.362706559002767,2.501716516756598,-0.021239382885063378,0.0011119745328386787,-0.0015953092558181048,0.3295848920224922,0.9441239417849432,2.0163705348968506,-2.105034036503639e-05,0.016128651797771454,0.00995720736682415,-0.01254142727702856,7.361218013102189e-05
1762267344400877632,12.389200560590787,2.522781470664614,-0.021295122819895818,0.0011122881752785676,-0.0015956231798798471,0.32958608367499304,0.9441235248893354,2.0164709091186523,-0.00012618278560694307,0.016125008463859558,0.009963305667042732,-0.012541593052446842,4.174643891019514e-06
1762267344473536053,12.415696470798853,2.5438473783747635,-0.02135021100104649,0.001112442432443582,-0.0015956101893896536,0.3295874491390664,0.9441230480556871,2.01648211479187,-0.0001268306077690795,0.01612437516450882,0.009964468888938427,-0.012543044053018093,3.473604465398239e-06
1762267344536367606,12.442192380544274,2.5649137628744665,-0.021405537695513305,0.001112409782449994,-0.0015960619422773369,0.3295886409974777,0.944122631259408,2.016484022140503,-0.00012409874761942774,0.016121868044137955,0.009964199736714363,-0.012542382813990116,1.3808348739985377e-06
1762267344609441970,12.468689241183746,2.585980862342795,-0.021462296894402245,0.0011118632323737136,-0.0015956767235652102,0.3295898411136398,0.944122213598765,2.016390085220337,-2.6249193979310803e-05,0.01612774282693863,0.00996334943920374,-0.012542015872895718,7.518268103012815e-05
1762267344676120617,12.49518324427868,2.6070470084983675,-0.02151726220831,0.0011120745207550292,-0.0015956300134117348,0.3295910358701096,0.9441217963426057,2.0164830684661865,-0.00012679088104050606,0.016124121844768524,0.009965897537767887,-0.01254092063754797,5.0384965106786694e-06
1762267344746495120,12.521680107927654,2.6281129161831935,-0.021572471451411168,0.0011122938841957772,-0.0015957969914194082,0.32959239970083015,0.9441213196902851,2.016479253768921,-0.00012696174962911755,0.01612374186515808,0.009965794160962105,-0.01254037395119667,4.3147711039637215e-06
1762267344813922452,12.548176015704671,2.649179538899191,-0.02162881147050238,0.0011117462558655265,-0.0015956445468350029,0.32959376876771285,0.944120842651108,2.0163798332214355,-2.661299549799878e-05,0.01612759754061699,0.00996222160756588,-0.012538676150143147,7.475598977180198e-05
1762267344886274560,12.574670970734172,2.670244969619033,-0.0216846725624771,0.0011121629060257732,-0.0015955158488768042,0.3295951341181232,0.9441203657312466,2.016481399536133,-0.00013155351916793734,0.016125258058309555,0.009968492202460766,-0.012539085000753403,7.163230748119531e-06
1762267344940013995,12.60116688163765,2.691311354237724,-0.021739403211633035,0.001112322658568351,-0.001595921465211435,0.329596496328576,0.9441198893047996,2.016474723815918,-0.00012857263209298253,0.016123151406645775,0.009966358542442322,-0.012537850067019463,3.5134548852511216e-06
1762267345010796074,12.627659930945125,2.712378215638646,-0.021794426419971237,0.0011122888624662192,-0.0015961831993873226,0.32959786033789656,0.9441194127192603,2.016486883163452,-0.00013221516564954072,0.016123125329613686,0.009971276856958866,-0.012539051473140717,1.6496529724463471e-06
1762267345080647341,12.654154885513428,2.733445315240912,-0.021850526263241573,0.0011123610948359317,-0.0015957862977501144,0.3295992289747951,0.9441189355044772,2.016500949859619,-0.0001339332084171474,0.01612197607755661,0.009970752522349358,-0.01254018023610115,3.099125706285122e-06
1762267345144998067,12.680649842281746,2.754512176650682,-0.021905493572825323,0.0011124512310001099,-0.001595779171151796,0.32960042383455956,0.9441185182746784,2.0164880752563477,-0.0001327366626355797,0.016122745350003242,0.009970221668481827,-0.012537806294858456,3.5287050650367746e-06
1762267345215479273,12.707144796965562,2.7755790378462732,-0.02196153376396867,0.0011120468538939076,-0.001595990621381536,0.3296017895656448,0.9441180416033027,2.0163722038269043,-3.5009696148335934e-05,0.01612687110900879,0.009965556673705578,-0.012534084729850292,7.256602111738175e-05
1762267345285149284,12.733639753963756,2.7966444687683945,-0.022016381578914886,0.0011125833321705542,-0.0015962371842478216,0.3296033223101169,0.9441175054553929,2.0164692401885986,-0.0001376262225676328,0.016122199594974518,0.009970405139029026,-0.012533798813819885,6.605710495932726e-06
1762267345356343077,12.760135661741929,2.8177120451586894,-0.022072721788389676,0.0011123075399062105,-0.0015959710009512476,0.32960417900621436,0.9441172071465175,2.0163843631744385,-3.7738383980467916e-05,0.016126014292240143,0.009968427941203117,-0.012534547597169876,7.393707346636802e-05
1762267345417730551,12.78663061897289,2.838778429778906,-0.022127450584657288,0.0011125304872337879,-0.00159652714195948,0.3296060519852912,0.9441165520589445,2.0164713859558105,-0.00013924392987973988,0.0161211509257555,0.009972107596695423,-0.012532597407698631,2.1198616195761133e-06
1762267345489675544,12.808079703590938,2.855819364653324,-0.022164598409638643,0.00022039370019144523,0.0009587270641857513,0.32956613018057684,0.9441319812964882,1.7851405143737793,0.0018327183788642287,0.1650957614183426,-0.23138996958732605,0.2910165786743164,-0.006202775053679943
1762267345560839981,12.825316392381549,2.86951266898109,-0.022203324525925536,-0.001268780398219553,0.0052252128109558215,0.32949350728322896,0.9441425294973096,1.5858490467071533,0.002990959445014596,0.251093327999115,-0.3626737892627716,0.4562835395336151,-0.009456620551645756
1762267345631186781,12.842672684618707,2.883316891374698,-0.019585125029777585,-0.0022438946682324296,0.008051547359361737,0.32942994262990155,0.9441430243457278,1.5200426578521729,0.0022095399908721447,0.36026883125305176,-0.1725306361913681,0.21993082761764526,-0.006248947698622942
1762267345692311224,12.860919483890772,2.897841113425735,-0.017084075034041125,-0.0028097182226831966,0.009729347283070663,0.3293808821377097,0.9441428280547063,1.5124428272247314,0.0022407290525734425,0.25954633951187134,-0.1257091760635376,0.1618543565273285,-0.005431155674159527
1762267345766367286,12.879685942817023,2.912792375258904,-0.015613374902893596,-0.0031214436613780146,0.010695426666401666,0.32934167347161464,0.9441450770685662,1.5040827989578247,0.002219793386757374,0.16697952151298523,-0.0706871971487999,0.09362056851387024,-0.004469168372452259
1762267345833651646,12.898957642573073,2.9281577906094385,-0.015231525922361057,-0.0031878334340453684,0.01097423766517186,0.3293123254047683,0.9441518925269223,1.4962279796600342,0.0021652637515217066,0.07215550541877747,-0.01589840278029442,0.025683796033263206,-0.003510957583785057
1762267345904852202,12.918730766845853,2.9439359288054128,-0.015939354858750115,-0.0030095471219971828,0.01056851812247808,0.3292934520194977,0.9441636889374099,1.4884264469146729,0.0020727915689349174,-0.02463456243276596,0.038977526128292084,-0.04235764965415001,-0.0025517295580357313
1762267345978734002,12.939007226801394,2.960126313399287,-0.017734898373119687,-0.0025866035683758544,0.00947748945774081,0.32928402696720593,0.9441798114023721,1.480309009552002,0.0019419005839154124,-0.12365337461233139,0.0938219353556633,-0.11036123335361481,-0.0015943220350891352
1762267346037326976,12.959691748955539,2.976604499697735,-0.02056960705686883,-0.0019293227974708086,0.007734801059772545,0.3292186225781692,0.9442200745132683,1.4647910594940186,0.0024418807588517666,-0.2205403596162796,0.14600449800491333,-0.17487570643424988,-0.008875674568116665
1762267346097097973,12.976877981736116,2.99039336349924,-0.02203525174108218,-0.0017643882417796833,0.006790468503142523,0.3287913795912754,0.9443765166384147,1.1437320709228516,0.02111155539751053,0.07982780039310455,-0.015137857757508755,0.055266790091991425,-0.014174474403262138
1762267346165877900,12.9913378098831,3.00209175033109,-0.0224374955392638,-0.0017106532827138514,0.006543764118209537,0.32848815830768546,0.9444838710471115,1.0241273641586304,0.04757535830140114,0.052297815680503845,-0.02469097450375557,0.022453799843788147,-0.05452995374798775
1762267346233594012,13.003952832041023,3.012661761688299,-0.022551972741082615,-0.0017012421820291799,0.006496076981372351,0.32809080931671264,0.9446223200839554,0.971399188041687,0.04392204061150551,0.05212543532252312,-0.016912193968892097,0.02492460422217846,-0.04627608135342598
1762267346302356245,13.015398772687346,3.0222568939184864,-0.022601100901918268,-0.0016929319379792207,0.006472781836000284,0.32772136325669804,0.9447507317498771,0.8608183860778809,0.04223727807402611,0.05569994077086449,-0.022417766973376274,0.027526939287781715,-0.04708206281065941
1762267346375324005,13.025647875357533,3.030859493822716,-0.022636261476242953,-0.001686090827723731,0.006462488342066944,0.3273677367433496,0.944873408601219,0.7450306415557861,0.035174448043107986,0.05957023799419403,-0.032551996409893036,0.04155469313263893,-0.04125190153717995
1762267346442383727,13.034682990878416,3.0383942229080767,-0.022648644205694596,-0.0016894795967084938,0.006474080616160659,0.32704632945642464,0.9449846190959658,0.6921412348747253,0.034276142716407776,0.050326310098171234,-0.019263887777924538,0.02385849878191948,-0.04126422107219696
1762267346507272587,13.042645209263883,3.0450386972656394,-0.022666215279109832,-0.0016873108009331746,0.0064704204345971406,0.32674502615845025,0.9450888712297772,0.5901845097541809,0.029896976426243782,0.051740862429142,-0.02105322852730751,0.026970481500029564,-0.03780200332403183
1762267346574747960,13.049442995324297,3.0506982666645537,-0.02267977763944617,-0.0016865761981702937,0.006471019183162042,0.3264633506759758,0.9451862049548088,0.5015979409217834,0.02642597071826458,0.049436137080192566,-0.020003333687782288,0.025652190670371056,-0.03551199659705162
1762267346646477312,13.055078248419894,3.0553776986522383,-0.022693448657043237,-0.0016877533297033136,0.006478574275849889,0.3261933663227376,0.9452793594123859,0.4234795868396759,0.023466454818844795,0.04960516095161438,-0.020900750532746315,0.026612678542733192,-0.0339052677154541
1762267346712211482,13.059602478040508,3.0591237243291753,-0.022701615681680727,-0.0016835175305388605,0.006472014141782917,0.32594570058269207,0.9453648391353102,0.3213900029659271,0.019243143498897552,0.04785672947764397,-0.020367080345749855,0.026028824970126152,-0.03097357787191868
1762267346782294549,13.062950826399158,3.0618824603802763,-0.022708254672926313,-0.001683438260138826,0.006475473900474809,0.32571701075339676,0.9454436329994825,0.23513276875019073,0.015914566814899445,0.046598080545663834,-0.02013314701616764,0.02588573656976223,-0.028895128518342972
1762267346852345536,13.065154766582213,3.0636872855459916,-0.022712479767022106,-0.0016818204809824222,0.006474057417338214,0.32550762376970865,0.945515756044406,0.14030420780181885,0.011784801259636879,0.045918650925159454,-0.020634302869439125,0.026288095861673355,-0.02626551128923893
1762267346923858907,13.066205714710213,3.0645248483165934,-0.022714688854320847,-0.0016807697126153256,0.006474584574478327,0.3253212660446063,0.9455798901345648,0.05049741268157959,0.0075436239130795,0.04459049180150032,-0.02057071030139923,0.026028316468000412,-0.02320566214621067
1762267346985806568,13.066354486487297,3.064639050444843,-0.022715656353173193,-0.0016769789614369736,0.006464449155057829,0.32526098806727094,0.9456007023475539,0.018874168395996094,0.0003274812479503453,0.04128267243504524,-0.01570790447294712,0.019750550389289856,0.0034969111438840628
1762267347053891301,13.066338274737506,3.064629275380621,-0.022715265275453644,-0.0016369265351805914,0.0063466526804093395,0.3252688858573223,0.9455988538298938,-0.0043387399055063725,-0.0015185466036200523,0.03212235867977142,0.0008586551994085312,-0.0007842953782528639,-0.0001700679713394493
1762267347129495139,13.06621047948918,3.064530093148738,-0.02271654690633583,-0.001561863103865198,0.006127682702089829,0.3252719472026531,0.9455993720658563,-0.028840646147727966,-0.0013833502307534218,0.024282153695821762,0.014376308768987656,-0.018404444679617882,-0.000259967491729185
1762267347194450555,13.065940588752145,3.0643181393488663,-0.022716576271503808,-0.0014402846058796522,0.005774393976120424,0.32527412677653106,0.9456010387072488,-0.05418224632740021,-5.883952690055594e-05,0.016771214082837105,0.027203364297747612,-0.03486436605453491,5.983836672385223e-05
1762267347262132983,13.065484732974351,3.063962657995593,-0.022715560020880182,-0.0012627304695826957,0.005258178985534842,0.3252762181746775,0.9456035844662904,-0.0797354131937027,1.7984928490477614e-05,0.00943695567548275,0.039785150438547134,-0.050992824137210846,1.595930285702707e-07
1762267347328043858,13.064848633613606,3.063465079531718,-0.02271380758002567,-0.001028434110721572,0.004577476234861669,0.3252782401704157,0.945606712913057,-0.10500559955835342,1.14716904136003e-05,0.0019089705310761929,0.05276981368660927,-0.06765811890363693,2.325839886907488e-05
1762267347399329946,13.064028473661994,3.0628239732139204,-0.022712503342433406,-0.0007375713871080784,0.003732634747501257,0.32528042031086296,0.9456099468537115,-0.13064587116241455,1.0458534234203398e-05,-0.0053184181451797485,0.06543385237455368,-0.08385481685400009,-1.0539072263782145e-06
1762267347467870116,13.063023300953052,3.0620398160355595,-0.022710870691502717,-0.0003901682346412566,0.002722477417281701,0.32528237406737515,0.9456129298008532,-0.15603461861610413,4.773991531692445e-05,-0.012789249420166016,0.07845661789178848,-0.10062824189662933,3.115752406301908e-05
1762267347532760910,13.06183406915756,3.0611111774836623,-0.022708911194546554,1.4486331996899722e-05,0.0015463277986099383,0.32528394067962535,0.9456151260404094,-0.18183720111846924,1.2128081152695813e-06,-0.0198501069098711,0.09124954044818878,-0.1169235035777092,-2.8680121886281995e-06
1762267347608064686,13.060457918416029,3.060038057681795,-0.022706023247589083,0.00047596262277814597,0.00020451133512349153,0.32528501341922855,0.9456158795618588,-0.20741616189479828,-1.0578454748610966e-05,-0.027137229219079018,0.10442755371332169,-0.13382497429847717,1.768539732438512e-05
1762267347679332369,13.058897707312932,3.0588195027012075,-0.022703463914064543,0.0009949839571028085,-0.00130422880502166,0.32528502203635323,0.9456145956112133,-0.23344039916992188,1.6345387848559767e-05,-0.0341055803000927,0.11728068441152573,-0.15030163526535034,-2.16269972952432e-06
1762267347743327658,13.056789129479927,3.0571746557227857,-0.022702078645012846,0.0010904109507289537,-0.0015818517825806025,0.3252833659302264,0.9456146364127402,-0.16478732228279114,1.9407074432820082e-05,0.031043777242302895,0.0038216200191527605,-0.004894064739346504,-3.151636337861419e-05
1762267347806983600,13.055520750549721,3.0561842676839683,-0.02269595952740705,0.0010958922335199716,-0.0015971951670175778,0.32528599997388563,0.9456136981922376,-0.08357533067464828,-0.0001963152753887698,0.02762625552713871,0.009661955758929253,-0.012384864501655102,0.000600007246248424
1762267347878867426,13.055186014770374,3.0559234386679393,-0.02269340935323669,0.0010967440849818078,-0.0015990282922337946,0.325289101548178,0.9456126271761137,-0.01642925851047039,-7.845393702154979e-05,0.027231063693761826,0.009550151415169239,-0.012238625437021255,0.00011900348181370646
1762267347950332504,13.055174570344091,3.055916286093318,-0.022693564504293356,0.0010964885691247186,-0.0015985873140419778,0.32529083859045954,0.9456120306767108,-0.013026739470660686,-0.001134201418608427,0.027117472141981125,0.009752048179507256,-0.012483195401728153,-0.00033531372901052237
1762267348012133005,13.055181246752895,3.0559215313626686,-0.022693220894434697,0.001096806794283314,-0.0015991493063399166,0.3252922192237544,0.9456115544180057,-0.013054301962256432,0.00249146344140172,0.02703825943171978,0.009765762835741043,-0.012588064186275005,0.000605899200309068
1762267348088441183,13.055189829929727,3.055928445499494,-0.022693179346179367,0.0010968077371387023,-0.0015986941157177584,0.32529464848588213,0.9456107195121883,-0.013109488412737846,0.002417834009975195,0.02707531489431858,0.009725150652229786,-0.012706100009381771,0.000499481859151274
1762267348149118194,13.05520031789867,3.0559310678371565,-0.02269445194665854,0.0010967057745848358,-0.0015984619781148864,0.3252956902533882,0.9456103616491944,-0.013123811222612858,0.006285125855356455,0.026946822181344032,0.009845787659287453,-0.012583463452756405,0.001720367930829525
1762267348215044398,13.05520508766363,3.055941558389586,-0.022693748050946372,0.0010969412977195965,-0.0015990679628712181,0.3252979371506298,0.9456095874022135,-0.013196969404816628,0.0027878805994987488,0.02709321305155754,0.009663596749305725,-0.012814457528293133,0.0005033515044488013
1762267348290331793,13.055212718555012,3.0559463269035536,-0.022692988967066625,0.0010968776893890253,-0.00159943532386067,0.32529949391788193,0.9456090513117719,-0.01312854140996933,0.0025246061850339174,0.027048692107200623,0.009754237718880177,-0.012644109316170216,0.0005414026672951877
1762267348351650556,13.055221301267752,3.0559525257370606,-0.02269318569414797,0.0010968538603769648,-0.001598993649017717,0.32530123005581785,0.9456084548348176,-0.013107944279909134,0.002470635809004307,0.027067173272371292,0.00973188690841198,-0.01268860325217247,0.0005089345504529774
1762267348417721426,13.055227976982879,3.0559587246093156,-0.022693199901859414,0.001096765882634278,-0.001599149839878996,0.32530296179092766,0.9456078589322524,-0.01310352236032486,0.002510962774977088,0.027057591825723648,0.009740366600453854,-0.012668308801949024,0.000534398655872792
1762267348488886112,13.055231792146278,3.0559670693009107,-0.0226929705611446,0.0010964095444662752,-0.0015987959472476923,0.32530417866345857,0.9456074413210391,-0.012968783266842365,-0.0025747567415237427,0.02709210477769375,0.009693615138530731,-0.012579339556396008,-0.0007036628667265177
1762267348559182095,13.055242282201455,3.055971122364198,-0.022693170565639537,0.0010967702226463876,-0.0015989339804471777,0.32530538909881607,0.9456070242592706,-0.013011956587433815,0.002345456974580884,0.027030810713768005,0.009796885773539543,-0.012535762041807175,0.0006057887803763151
1762267348621085241,13.055250865031159,3.0559782748839015,-0.02269330787857337,0.0010966935865403635,-0.0015989004271286728,0.325307122236102,0.9456064281735119,-0.01310260221362114,0.002501319395378232,0.02705143205821514,0.009693625383079052,-0.012702684849500656,0.00051691202679649
1762267348696840597,13.055256588230955,3.055983758620947,-0.022692724045297933,0.001096840363678493,-0.001599601403918199,0.3253088488598772,0.9456058328236067,-0.013129767961800098,0.002576288068667054,0.027048980817198753,0.00973451603204012,-0.012660500593483448,0.000559064734261483
1762267348762199361,13.055266123805287,3.055989718951063,-0.022693339809389326,0.0010970880011344191,-0.0015990442461621414,0.32531041158465074,0.9456052958661144,-0.01310688629746437,0.0024041151627898216,0.02704564295709133,0.009698129259049892,-0.012697835452854633,0.00048303804942406714
1762267348833169677,13.05527375272942,3.055995679355622,-0.022693594240517548,0.001097037916600659,-0.0015991848389260265,0.32531231650322556,0.9456046403476274,-0.013106470927596092,0.002548682037740946,0.027041515335440636,0.009725172072649002,-0.012663294561207294,0.0005526524619199336
